run_id,file_name,family,model,prompt,is_partial,n_news,n_rows,complete_36x_rows,json_errors,threshold,threshold_value,scope,gold_pairs,pred_pairs,tp_pairs,fp_pairs_vs_scope,fn_pairs,mean_pred_labels,micro_precision,micro_recall,micro_f1,macro_f1_supported,sample_f1_empty_correct,any_precision,any_recall,any_f1,gold_news,pred_any_news,news_with_true_hit,true_hit_news_coverage,false_relevant_news,missed_all_scope_news
v3_social_signal_experiment_social_signal_v3_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.partial,v3_social_signal_experiment_social_signal_v3_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.partial.csv,v3_social_signal,gemma4:26b,social_signal_v3,True,18,648,True,0.0,0.60,0.6,direct,13,15,6,9,7,0.8333333333333334,0.4,0.46153846153846156,0.42857142857142855,0.5888888888888889,0.5222222222222221,0.6,0.6666666666666666,0.631578947368421,9,10,6,0.6666666666666666,4,3
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_filtered_v3_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_filtered_v3_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,0.0,0.95,0.95,direct,221,80,63,17,158,0.33755274261603374,0.7875,0.2850678733031674,0.4186046511627907,0.20526446715701244,0.5523206751054852,0.8589743589743589,0.46206896551724136,0.600896860986547,145,78,61,0.4206896551724138,11,78
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.35,0.35,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.40,0.4,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.45,0.45,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.50,0.5,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.55,0.55,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.60,0.6,direct,243,208,94,114,149,0.8776371308016878,0.4519230769230769,0.3868312757201646,0.41685144124168516,0.21790880094092946,0.4122362869198312,0.6894736842105263,0.891156462585034,0.7774480712166172,147,190,91,0.6190476190476191,59,16
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.65,0.65,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.70,0.7,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.75,0.75,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.80,0.8,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.85,0.85,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.90,0.9,direct,20,9,6,3,14,0.3,0.6666666666666666,0.3,0.41379310344827586,0.32380952380952377,0.6666666666666666,0.7777777777777778,0.5384615384615384,0.6363636363636364,13,9,6,0.46153846153846156,2,6
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_gold_mimic_broad_v1_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_gold_mimic_broad_v1_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,3.0,0.80,0.8,direct,221,395,127,268,94,1.6666666666666667,0.32151898734177214,0.5746606334841629,0.41233766233766234,0.36370894589462494,0.3443942133815551,0.6164383561643836,0.9310344827586207,0.7417582417582418,145,219,103,0.7103448275862069,84,10
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_targeted_v7_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_targeted_v7_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,3.0,0.95,0.95,direct,221,88,63,25,158,0.37130801687763715,0.7159090909090909,0.2850678733031674,0.4077669902912621,0.2296937227271861,0.5310829817158932,0.8275862068965517,0.496551724137931,0.6206896551724138,145,87,62,0.42758620689655175,15,73
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.05,0.05,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.10,0.1,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.15,0.15,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.20,0.2,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.25,0.25,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
thinking_recall_experiment_recall_max_v1_think_true,thinking_recall_experiment_recall_max_v1_think_true.csv,thinking_recall,gemma4:e2b,recall_max_v1,False,237,8532,True,0.0,0.30,0.3,direct,243,201,90,111,153,0.8481012658227848,0.44776119402985076,0.37037037037037035,0.40540540540540543,0.1861405295770621,0.3859353023909986,0.6578947368421053,0.8503401360544217,0.7418397626112759,147,190,88,0.5986394557823129,65,22
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_gold_mimic_broad_v1_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_gold_mimic_broad_v1_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,3.0,0.75,0.75,direct,221,446,135,311,86,1.8818565400843883,0.30269058295964124,0.6108597285067874,0.4047976011994003,0.3489458552599589,0.32723528229857346,0.6111111111111112,0.9862068965517241,0.7546174142480211,145,234,110,0.7586206896551724,91,2
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.05,0.05,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.10,0.1,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.15,0.15,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.20,0.2,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.25,0.25,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_search_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,237,8532,True,0.0,0.30,0.3,direct,243,188,87,101,156,0.7932489451476793,0.4627659574468085,0.35802469135802467,0.4037122969837587,0.1856344060118093,0.43614627285513363,0.7134502923976608,0.8299319727891157,0.7672955974842768,147,171,85,0.5782312925170068,49,25
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.45,0.45,direct,243,327,115,212,128,1.379746835443038,0.3516819571865443,0.4732510288065844,0.40350877192982454,0.2942133528691578,0.3167570825798674,0.639269406392694,0.9523809523809523,0.7650273224043715,147,219,89,0.6054421768707483,79,7
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.50,0.5,direct,243,327,115,212,128,1.379746835443038,0.3516819571865443,0.4732510288065844,0.40350877192982454,0.2942133528691578,0.3167570825798674,0.639269406392694,0.9523809523809523,0.7650273224043715,147,219,89,0.6054421768707483,79,7
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.55,0.55,direct,243,327,115,212,128,1.379746835443038,0.3516819571865443,0.4732510288065844,0.40350877192982454,0.2942133528691578,0.3167570825798674,0.639269406392694,0.9523809523809523,0.7650273224043715,147,219,89,0.6054421768707483,79,7
thinking_recall_experiment_latent_candidate_v3_think_true,thinking_recall_experiment_latent_candidate_v3_think_true.csv,thinking_recall,gemma4:e2b,latent_candidate_v3,False,237,8532,True,30.0,0.60,0.6,direct,243,327,115,212,128,1.379746835443038,0.3516819571865443,0.4732510288065844,0.40350877192982454,0.2942133528691578,0.3167570825798674,0.639269406392694,0.9523809523809523,0.7650273224043715,147,219,89,0.6054421768707483,79,7
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.csv,v4_social_signal,gemma4:26b,v4_prompt,False,237,8532,True,0.0,0.85,0.85,direct,243,114,72,42,171,0.4810126582278481,0.631578947368421,0.2962962962962963,0.40336134453781514,0.2202927908685361,0.5216596343178621,0.8255813953488372,0.48299319727891155,0.6094420600858369,147,86,64,0.43537414965986393,15,76
manual_dataset_prompt_search_best_balanced_recall_v2,manual_dataset_prompt_search_best_balanced_recall_v2.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,,0.15,0.15,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
manual_dataset_prompt_search_best_balanced_recall_v2,manual_dataset_prompt_search_best_balanced_recall_v2.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,,0.20,0.2,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
manual_dataset_prompt_search_best_balanced_recall_v2,manual_dataset_prompt_search_best_balanced_recall_v2.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,,0.25,0.25,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
manual_dataset_prompt_search_best_balanced_recall_v2,manual_dataset_prompt_search_best_balanced_recall_v2.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,,0.30,0.3,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,0.0,0.15,0.15,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,0.0,0.20,0.2,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc,prompt_search_full_balanced_recall_v2_gemma4-e2b_5df03950348d_e98b1a3c5abc.csv,prompt_search,gemma4:e2b,balanced_recall_v2,False,739,26604,True,0.0,0.25,0.25,direct,752,588,269,319,483,0.7956698240866035,0.4574829931972789,0.35771276595744683,0.4014925373134328,0.19787730883080445,0.3770410464591791,0.6790123456790124,0.8071278825995807,0.7375478927203065,477,567,262,0.549266247379455,182,92
